Sigla,Resolução ANEEL,Início Vigência,Fim Vigência,Base Tarifária,Subgrupo,Modalidade,Unidade,Ponta,Fora Ponta,Consumo_medio_mensal,TUSD_ACR_Azul,TE-ACR,V-ICMS,V-PIS/COFINS,V-finalACRAzul,TUSD_ACL_Azul,VMedEner_ACL,V-ICMS_ACL,V-PisCofins_ACL,V-CCEE,VFinalACL(R$),VbreakEvenPoint
Equatorial PA,"REH Nº 3.243, DE 15 DE AGOSTO DE 2023",2023-08-17,2024-08-06,Base Econômica,A4,Azul,R$/kW,0.43989999999999996,0.27748,205.6,106.65895359999999,134.13590719999996,52.85740846829267,22.273524623999997,288.44884029229263,86.0109736,0.182,27.094428351219506,12.581036978512396,90.6292128,216.3156517297319,0.3508423568217934
Equatorial PI,"REH Nº 1.605, DE 27 DE AGOSTO DE 2013",2013-08-28,2014-08-27,Base Econômica,A4,Azul,R$/kW,0.17740999999999998,0.10687,205.6,42.29027919999999,52.646758399999996,20.839837521951218,8.781675977999999,114.2020718999512,33.691049199999995,0.182,15.609566897560974,7.24815212231405,90.6292128,147.177981019875,-0.16038866303464883
Equatorial PI,"REH Nº 1.781, DE 26 DE AGOSTO DE 2014",2014-08-28,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.2454,0.14759999999999998,205.6,58.46486399999999,72.75772799999999,28.804959219512185,12.138089759999996,157.87277697951217,46.557863999999995,0.182,18.43398965853658,8.559645641873276,90.6292128,164.18071210040983,-0.03068061829230383
Equatorial PI,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-27,Base Econômica,A4,Azul,R$/kW,0.24498,0.14981999999999998,205.6,58.72066079999999,73.34492159999999,28.99000589268292,12.216066371999998,158.6473938646829,46.96756079999999,0.182,18.52392310243902,8.601405370798897,90.6292128,164.72210207323792,-0.029546246150559452
Equatorial PI,"REH Nº 1.949, DE 8 DE SETEMBRO DE 2015",2015-08-28,2016-09-27,Base Econômica,A4,Azul,R$/kW,0.27244999999999997,0.1771,205.6,66.813448,84.58589599999999,33.23400234146341,14.004439319999998,180.86533766146337,54.308398,0.182,20.1353263902439,9.349644975206612,90.6292128,174.42258216545054,0.03133635941640485
Equatorial PI,"REH Nº 2.135, DE 20 DE SETEMBRO DE 2016",2016-09-28,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.32624000000000003,0.21122,205.6,79.8828656,101.04253119999998,39.71533100487804,16.735599204,216.21666140887805,64.86330559999999,0.182,22.452257326829262,10.425489551515149,90.6292128,188.3702652783444,0.13543966989559175
Equatorial PI,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-09-27,Base Econômica,A4,Azul,R$/kW,0.32624000000000003,0.21122,205.6,79.8828656,101.04253119999998,39.71533100487804,16.735599204,216.21666140887805,64.86330559999999,0.182,22.452257326829262,10.425489551515149,90.6292128,188.3702652783444,0.13543966989559175
Equatorial PI,"REH Nº 2.305, DE 26 DE SETEMBRO DE 2017",2017-09-28,2018-09-27,Base Econômica,A4,Azul,R$/kW,0.32889999999999997,0.21007,205.6,80.1208264,101.0396528,39.76693445853658,16.757344326,216.7659315845366,64.82370639999999,0.182,22.44356481951219,10.421453269421486,90.6292128,188.31793728893368,0.13836573100974178
Equatorial PI,"REH Nº 2.449, DE 25 DE SETEMBRO DE 2018",2018-09-28,2018-12-01,Base Econômica,A4,Azul,R$/kW,0.32889999999999997,0.21007,205.6,80.1208264,101.0396528,39.76693445853658,16.757344326,216.7659315845366,64.82370639999999,0.182,22.44356481951219,10.421453269421486,90.6292128,188.31793728893368,0.13836573100974178
Equatorial PI,"REH Nº 2.490, DE 27 DE NOVEMBRO DE 2018",2018-12-02,2019-03-31,Base Econômica,A4,Azul,R$/kW,0.36095,0.22872,205.6,87.66627840000001,110.36155679999999,43.469524799999995,18.317574756,237.119656356,70.78020839999999,0.182,23.751089648780482,11.028589836914598,90.6292128,196.18910068569508,0.1990785781629617
Equatorial PI,"REH Nº 2.523, DE 26 DE MARÇO DE 2019",2019-04-01,2019-12-01,Base Econômica,A4,Azul,R$/kW,0.36089,0.22866,205.6,87.6485424,110.33688479999999,43.46021572682926,18.313652016,237.07095254282925,70.7640924,0.182,23.7475519902439,11.02694715922865,90.6292128,196.16780434947256,0.19894527331399167
Equatorial PI,"REH Nº 2.644, DE 26 DE NOVEMBRO DE 2019",2019-12-02,2020-12-01,Base Econômica,A4,Azul,R$/kW,0.31609,0.19146000000000002,205.6,75.49945439999999,94.10270879999999,37.2297431414634,15.688200095999997,203.9168520374634,60.235004399999994,0.182,21.436288770731704,9.95373433278237,90.6292128,182.25424030351408,0.10536289753866401
Equatorial PI,"REH Nº 2.811, DE 24 DE NOVEMBRO DE 2020",2020-12-02,2021-12-01,Base Econômica,A4,Azul,R$/kW,0.33076,0.20046,205.6,79.01988,98.50295999999999,38.968428292682916,16.420862699999997,213.4290509926829,63.05315999999999,0.182,22.05490829268292,10.240984352617078,90.6292128,185.9782654453,0.13351549390750442
Equatorial PI,"REH Nº 2.980, DE 30 DE NOVEMBRO DE 2021",2021-12-02,2022-12-01,Base Econômica,A4,Azul,R$/kW,0.36323,0.22162,205.6,86.9902768,108.5991536,42.93426520975609,18.092022312,235.0068411217561,69.5361268,0.182,23.477998565853653,10.901782621487603,90.6292128,194.54512078734126,0.1967982506537687
Equatorial PI,"REH Nº 3.146, DE 29 DE NOVEMBRO DE 2022",2022-12-02,2023-12-01,Base Econômica,A4,Azul,R$/kW,0.40338999999999997,0.2452,205.6,96.47537919999999,120.34055839999999,47.59374239999999,20.055474227999998,260.59997502799996,77.0415892,0.182,25.12553909268292,11.666802204958678,90.6292128,204.4631432976416,0.2730390648363733
Equatorial PI,"REH Nº 3.292, DE 28 DE NOVEMBRO DE 2023",2023-12-02,2024-12-01,Base Econômica,A4,Azul,R$/kW,0.44608,0.27919,205.6,107.8424392,135.39047839999998,53.392591668292674,22.499044878,291.57651494629266,86.78621919999999,0.182,27.26460421463414,12.660056502479339,90.6292128,217.34009271711346,0.36107209255437356
Equatorial PI,"REH Nº 3.414, DE 26 DE NOVEMBRO DE 2024",2024-11-30,2025-11-29,Base Econômica,A4,Azul,R$/kW,0.43694,0.27056,205.6,105.21405440000001,131.7789088,52.022845580487804,21.921849096000003,284.37280347648783,84.4321544,0.182,26.747858282926824,12.420110503581267,90.6292128,214.2293359865081,0.34116472514581586
Hidropan,"REH Nº 1.547, DE 25 DE JUNHO DE 2013",2013-06-29,2014-06-28,Base Econômica,A4,Azul,R$/kW,0.24515,0.14317,205.6,57.78937839999999,71.4517568,28.37000528780487,11.954805005999997,155.90356709380484,45.663408399999994,0.182,18.23764574634146,8.468475236363636,90.6292128,162.9987421827051,-0.03450960646352261
Hidropan,"REH Nº 1.746, DE 24 DE JUNHO DE 2014",2014-06-29,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.31401999999999997,0.18339,205.6,74.02404239999998,91.52448479999998,36.33992060487804,15.313238765999996,199.701244170878,58.491482399999995,0.182,21.053564429268288,9.776019969146004,90.6292128,179.95027959841428,0.09606500278435659
Hidropan,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-06-28,Base Econômica,A4,Azul,R$/kW,0.4016,0.23462,205.6,94.6811984,117.07439679999999,46.482935531707305,19.587392555999998,255.4327248877073,74.82107839999999,0.182,24.638109892682923,11.440469148209367,90.6292128,201.52887024089227,0.26217828135610427
Hidropan,"REH Nº 1.908, DE 23 DE JUNHO DE 2015",2015-06-29,2016-07-21,Base Econômica,A4,Azul,R$/kW,0.36127,0.22152000000000002,205.6,86.678592,108.32858399999999,42.80645326829268,18.038163779999998,234.20180104829265,69.377802,0.182,23.44324434146341,10.885644831955922,90.6292128,194.33590397341933,0.19390027760152392
Hidropan,"REH Nº 2.109, DE 19 DE JULHO DE 2016",2016-07-22,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.33866,0.20999,205.6,81.58970959999999,102.22061919999999,40.3486087609756,17.002455413999996,220.53048337497557,65.49770960000001,0.182,22.591516741463412,10.490153320110192,90.6292128,189.20859246157363,0.15234382739981492
Hidropan,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-21,Base Econômica,A4,Azul,R$/kW,0.33863,0.20996,205.6,81.58084159999999,102.20828319999998,40.34395422439023,17.000494043999996,220.5061314683902,65.4896516,0.182,22.58974791219512,10.489331981267217,90.6292128,189.19794429346234,0.15227717497533008
Hidropan,"REH Nº 2.268, DE 11 DE ABRIL DE 2017",2017-07-22,2018-07-21,Base Econômica,A4,Azul,R$/kW,0.37527,0.2305,205.6,90.0945136,112.6404272,44.50279188292682,18.752982024,243.44480110692683,72.1446436,0.182,24.05059981463414,11.167664499173553,90.6292128,197.9921207138077,0.22107334821555993
Hidropan,"REH Nº 2.416, DE 17 DE JULHO DE 2018",2018-07-22,2019-07-21,Base Econômica,A4,Azul,R$/kW,0.42619999999999997,0.26332,205.6,102.54303039999999,128.37006079999998,50.6882395317073,21.359460935999998,277.13376126770726,82.24011039999999,0.182,26.26667789268292,12.196679021487602,90.6292128,211.3326801141705,0.32004416903471183
Hidropan,"REH Nº 2.572, DE 16 DE JULHO DE 2019",2019-07-22,2020-07-21,Base Econômica,A4,Azul,R$/kW,0.44017,0.25949,205.6,104.1107864,128.9909728,51.16867884878048,21.561912726,280.95216437478047,82.46947639999999,0.182,26.31702652682926,12.220057925068868,90.6292128,211.63577365189815,0.3371419782241358
Hidropan,"REH Nº 2.729, DE 21 DE JULHO DE 2020",2020-07-22,2021-07-21,Base Econômica,A4,Azul,R$/kW,0.44909,0.26225,205.6,105.8609912,130.88578239999998,51.9688039609756,21.899076557999997,285.5898629189756,83.64620119999998,0.182,26.575331970731696,12.339999571349859,90.6292128,213.19074554208154,0.35213578490707226
Hidropan,"REH Nº 2.898, DE 20 DE JULHO DE 2021",2021-07-22,2022-07-21,Base Econômica,A4,Azul,R$/kW,0.49626,0.2933,205.6,117.48445279999999,145.64210559999998,57.75948842926828,24.339206651999998,317.06760068126823,93.12559279999999,0.182,28.656174029268286,13.306218549862258,90.6292128,225.71719817913055,0.44431129621662296
Hidropan,"REH Nº 3.071, DE 19 DE JULHO DE 2022",2022-07-22,2023-07-21,Base Econômica,A4,Azul,R$/kW,0.45969,0.27212000000000003,205.6,108.88928959999998,135.0343792,53.544219980487796,22.562939363999998,293.88573854448777,86.3488796,0.182,27.168602839024384,12.615479187878787,90.6292128,216.7621744269032,0.3751146114668511
Hidropan,"REH Nº 3.224, DE 18 DE JULHO DE 2023",2023-07-22,2024-07-21,Base Econômica,A4,Azul,R$/kW,0.44683,0.27625,205.6,107.5330744,134.6367488,53.15922948292682,22.400708646,290.62608692892684,86.2573444,0.182,27.148509746341457,12.606149153719008,90.6292128,216.64121610006046,0.3598485935256147
Hidropan,"REH Nº 3.351, DE 16 DE JULHO DE 2024",2024-07-22,2025-07-21,Base Econômica,A4,Azul,R$/kW,0.34654,0.21687,205.6,83.7751176,105.17303519999999,41.476423785365846,17.477704134,226.50436311936585,67.4163576,0.182,23.01268337560975,10.6857179922865,90.6292128,191.74397176789626,0.16906805132037742
Light,"REH Nº 1.650, DE 5 DE NOVEMBRO DE 2013",2013-11-07,2014-11-06,Base Econômica,A4,Azul,R$/kW,0.21880000000000002,0.13262000000000002,205.6,52.274254400000004,65.1645088,25.779240702439022,10.863085596,141.190835098439,41.712934399999995,0.182,17.370468526829264,8.06580984242424,90.6292128,157.7784255692535,-0.0806789419786697
Light,"REH Nº 1.820, DE 4 DE NOVEMBRO DE 2014",2014-11-07,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.25904000000000005,0.15687,205.6,61.8679176,77.1086352,30.507048175609746,12.855331133999998,167.09821450960976,49.356657600000005,0.182,19.04835898536585,8.844922124517906,90.6292128,167.87915150988377,-0.0037983317133949814
Light,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-11-06,Base Econômica,A4,Azul,R$/kW,0.29212,0.18191,205.6,70.48924879999998,88.39689759999999,34.877446770731694,14.696968541999997,190.55291291273167,56.65066879999999,0.182,20.649483395121948,9.588388830853994,90.6292128,177.51775382597594,0.06340057921573797
Light,"REH Nº 1.982, DE 5 DE NOVEMBRO DE 2015",2015-11-07,2016-05-03,Base Econômica,A4,Azul,R$/kW,0.3615,0.23435,205.6,88.55997199999999,112.04994399999998,44.036323024390235,18.556417229999997,239.7126842543902,71.93337199999999,0.182,24.004223121951213,11.146129928374654,90.6292128,197.71293785032586,0.2042789221987566
Light,"REH Nº 2.069, DE 26 DE ABRIL DE 2016",2016-05-04,2016-11-06,Base Econômica,A4,Azul,R$/kW,0.3615,0.23435,205.6,88.55997199999999,112.04994399999998,44.036323024390235,18.556417229999997,239.7126842543902,71.93337199999999,0.182,24.004223121951213,11.146129928374654,90.6292128,197.71293785032586,0.2042789221987566
Light,"REH Nº 2.168, DE 1 DE NOVEMBRO DE 2016",2016-11-07,2017-03-14,Base Econômica,A4,Azul,R$/kW,0.36185,0.24161000000000002,205.6,89.6579192,114.18283839999998,44.745532156097546,18.855270077999997,242.91664063409752,73.3950092,0.182,24.325070312195116,11.295112232506886,90.6292128,199.644404544702,0.21046807436476414
Light,"REH Nº 2.206, DE 14 DE MARÇO DE 2017",2017-03-15,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.36706,0.24396,205.6,90.78638399999998,115.50196799999998,45.28280897560975,19.081672559999998,245.9372495356097,74.228364,0.182,24.50800185365853,11.380054732782368,90.6292128,200.7456333864409,0.21980358049206628
Light,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2018-03-14,Base Econômica,A4,Azul,R$/kW,0.36706,0.24396,205.6,90.78638399999998,115.50196799999998,45.28280897560975,19.081672559999998,245.9372495356097,74.228364,0.182,24.50800185365853,11.380054732782368,90.6292128,200.7456333864409,0.21980358049206628
Light,"REH Nº 2.375, DE 13 DE MARÇO DE 2018",2018-03-15,2019-03-14,Base Econômica,A4,Azul,R$/kW,0.3875,0.25788,205.6,95.8900896,122.03017919999999,47.83615656585365,20.157624864,259.77396062985366,78.4281096,0.182,25.42989722926829,11.808127975757575,90.6292128,206.29534760502588,0.260109985529318
Light,"REH Nº 2.520, DE 12 DE MARÇO DE 2019",2019-03-15,2019-03-31,Base Econômica,A4,Azul,R$/kW,0.41067000000000004,0.26515,205.6,100.4508136,126.9810272,49.92406261463414,21.037445274,271.8631350886341,81.5046436,0.182,26.105233960975607,12.121714085950414,90.6292128,210.360804446926,0.2991358494246504
Light,"REH Nº 2.523, DE 26 DE MARÇO DE 2019",2019-04-01,2020-03-14,Base Econômica,A4,Azul,R$/kW,0.4106,0.26508,205.6,100.4301216,126.9522432,49.91320202926829,21.032868744,271.8063139732683,81.48584159999999,0.182,26.10110669268292,12.119797628650135,90.6292128,210.33595872133304,0.29898032710085237
Light,"REH Nº 2.667, DE 10 DE MARÇO DE 2020",2020-03-15,2021-03-14,Base Econômica,A4,Azul,R$/kW,0.40184,0.24796,205.6,96.6374944,120.9437888,47.761745092682915,20.126268695999997,261.1630025886829,77.4782944,0.182,25.221401209756095,11.711314856198348,90.6292128,205.04022326595444,0.2729707165502357
Light,"REH Nº 2.835, DE 9 DE MARÇO DE 2021",2021-03-15,2022-03-14,Base Econômica,A4,Azul,R$/kW,0.48075999999999997,0.30227,205.6,116.42437519999999,146.31195039999997,57.673827570731696,24.303110118,314.8256880887317,93.80539519999999,0.182,28.805398946341455,13.375509703581265,90.6292128,226.6155166499227,0.4290377988268919
Light,"REH Nº 3.014, DE 15 DE MARÇO DE 2022",2022-03-15,2022-12-14,Base Econômica,A4,Azul,R$/kW,0.52273,0.33056,205.6,126.8618816,159.6323632,62.88898056585365,26.500717643999998,343.1134614098537,102.3709916,0.182,30.685651814634138,14.24858702258953,90.6292128,237.93444323722366,0.5115711000614301
Light,"REH Nº 3.144, DE 13 DE DEZEMBRO DE 2022",2022-12-15,2023-03-14,Base Econômica,A4,Azul,R$/kW,0.52275,0.33058,205.6,126.86779359999998,159.64058719999997,62.89208359024388,26.502025223999993,343.1296960142438,102.37636359999999,0.182,30.686831034146334,14.249134581818181,90.6292128,237.9415420159645,0.511615535011086
Light,"REH Nº 3.176, DE 14 DE MARÇO DE 2023",2023-03-15,2024-03-14,Base Econômica,A4,Azul,R$/kW,0.5248999999999999,0.32735000000000003,205.6,126.72904399999999,158.97608799999998,62.715760682926806,26.427724709999993,342.6015733929268,101.88904399999998,0.182,30.57985843902438,14.19946288705234,90.6292128,237.2975781260767,0.5121789653056912
Light,"REH Nº 3.310, DE 12 DE MARÇO DE 2024",2024-03-15,2025-12-01,Base Econômica,A4,Azul,R$/kW,0.54285,0.34820999999999996,205.6,132.4538712,167.1947424,65.77652493658535,27.717496757999996,358.40176409458536,107.28636119999999,0.182,31.764635385365846,14.749602656749309,90.6292128,244.42981204211515,0.5543382881929485
MuxEnergia,"REH Nº 1.549, DE 25 DE JUNHO DE 2013",2013-06-29,2014-06-28,Base Econômica,A4,Azul,R$/kW,0.24271,0.14173,205.6,57.21203439999999,70.73626879999999,28.08621289756097,11.835218045999998,154.34549974356096,45.20594439999999,0.182,18.13722681951219,8.421846674380165,90.6292128,162.39423069389235,-0.039147524077487304
MuxEnergia,"REH Nº 1.747, DE 24 DE JUNHO DE 2014",2014-06-29,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.31276,0.18265,205.6,73.72642479999999,91.15604959999999,36.193713892682915,15.251628881999999,198.8981923746829,58.255964799999994,0.182,21.001865443902435,9.752014042975206,90.6292128,179.63905708687764,0.09367283700294389
MuxEnergia,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-06-28,Base Econômica,A4,Azul,R$/kW,0.40031,0.23383,205.6,94.3718344,116.68786879999999,46.330178751219506,19.523022546,254.5968700972195,74.5735444,0.182,24.583773160975603,11.415238409917356,90.6292128,201.20176877089295,0.25970380022532363
MuxEnergia,"REH Nº 1.906, DE 23 DE JUNHO DE 2015",2015-06-29,2016-07-21,Base Econômica,A4,Azul,R$/kW,0.3561,0.21808000000000002,205.6,85.39932160000001,106.7006432,42.16828495609756,17.769246744,230.73617490009758,68.3315416,0.182,23.21357742439024,10.779001209917356,90.6292128,192.9533330343076,0.18376868611765554
MuxEnergia,"REH Nº 2.111, DE 19 DE JULHO DE 2016",2016-07-22,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.33354,0.20491,205.6,80.0819944,100.12678879999999,39.558025580487794,16.669312445999996,216.39132682648778,64.1303944,0.182,22.2913743804878,10.35078510413223,90.6292128,187.40176668462004,0.14099980613748903
MuxEnergia,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-21,Base Econômica,A4,Azul,R$/kW,0.33354,0.20491,205.6,80.0819944,100.12678879999999,39.558025580487794,16.669312445999996,216.39132682648778,64.1303944,0.182,22.2913743804878,10.35078510413223,90.6292128,187.40176668462004,0.14099980613748903
MuxEnergia,"REH Nº 2.270, DE 11 DE JULHO DE 2017",2017-07-22,2018-07-21,Base Econômica,A4,Azul,R$/kW,0.29473,0.18126,205.6,70.79158559999999,88.5317712,34.97341978536585,14.737410504,191.29400148936583,56.7064956,0.182,20.66173805853658,9.59407916584022,90.6292128,177.5915256243768,0.06664628339002444
MuxEnergia,"REH Nº 2.417, DE 17 DE JULHO DE 2018",2018-07-22,2019-07-21,Base Econômica,A4,Azul,R$/kW,0.29661000000000004,0.19131,205.6,72.52314,91.65648,36.0394287804878,15.18661485,196.27232363048782,58.82847,0.182,21.12753731707317,9.810368567493112,90.6292128,180.3955886845663,0.07722147347238097
MuxEnergia,"REH Nº 2.571, DE 16 DE JULHO DE 2019",2019-07-22,2020-07-21,Base Econômica,A4,Azul,R$/kW,0.29056,0.17871,205.6,69.792084,87.283368,34.47997726829268,14.52947931,188.5936245782927,55.907064,0.182,20.48625307317073,9.512594402203856,90.6292128,176.53512427537459,0.05865029330213086
MuxEnergia,"REH Nº 2.730, DE 21 DE JULHO DE 2020",2020-07-22,2021-07-21,Base Econômica,A4,Azul,R$/kW,0.32706999999999997,0.20128000000000001,205.6,78.5781952,98.28379039999999,38.82336269268291,16.359733667999997,212.3394867606829,62.9546452,0.182,22.033283092682925,10.230942899173554,90.6292128,185.84808399185647,0.12884923525693784
MuxEnergia,"REH Nº 2.899, DE 20 DE JULHO DE 2021",2021-07-22,2022-07-21,Base Econômica,A4,Azul,R$/kW,0.33405,0.20423,205.6,80.0614856,99.99397119999999,39.524368565853656,16.655129754,216.30246951985364,64.0318556,0.182,22.269743912195118,10.340741204407713,90.6292128,187.27155351660284,0.14120095332320431
MuxEnergia,"REH Nº 3.072, DE 19 DE JULHO DE 2022",2022-07-22,2023-07-21,Base Econômica,A4,Azul,R$/kW,0.36025999999999997,0.22058000000000003,205.6,86.39011039999998,107.9334208,42.65638489756097,17.974926636,233.41153233356093,69.1203704,0.182,23.386734965853655,10.85940524738292,90.6292128,193.9957234132366,0.19171113288095495
MuxEnergia,"REH Nº 3.221, DE 18 DE JULHO DE 2023",2023-07-22,2024-07-21,Base Econômica,A4,Azul,R$/kW,0.37526,0.23927,205.6,91.35517519999999,115.16355039999999,45.33337879024389,19.102982117999996,247.14671130824388,73.87969519999999,0.182,24.43146479999999,11.344515488705232,90.6292128,200.2848882887052,0.22792715476429323
